2018-05-16 20:18:41,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 20:18:40,b'Retweeted Youth Congress (@IYC):\n\nYuva Congress leaders and activists marching towards parliament from IYC office\xe2\x80\xa6 https://t.co/wTeEiSZ6Rm'
2018-05-16 20:18:39,b'RT @imKhushbooIYC: Messages asking ppl to gather for oath taking were being circulated since morning. The BJP knew before the Guv made it o\xe2\x80\xa6'
2018-05-16 20:18:39,b'RT @HasibaAmin: So a 3 judge bench to hear Congress plea in SC at 1:45am. Some hope. #SaveDemocracy'
2018-05-16 20:18:39,"b""RT @LaraibNeyazi: The responsibility of saving this country's democracy is only for the Congress and the soldiers of Youth Congress have de\xe2\x80\xa6"""
2018-05-16 20:18:38,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 20:18:36,b'RT @yuvadesh: Youngsters out protesting outside parliament at 1 a.m. to #SaveDemocracy'
2018-05-16 20:18:36,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:18:35,"b'RT @nsui: @BJP4India playing the Beg, Borrow or steal trick with the mandate of people. Trying to kill the democracy. \n#SaveDemocracy #Karn\xe2\x80\xa6'"
2018-05-16 20:18:35,b'RT @polysmind: Youth Congress mobilises volunteers to protest outside parliament now. \nCJI will hear the plea by 1:45 am\n\n#SaveDemocracy'
2018-05-16 20:18:33,b'RT @IYC: Yuva Congress leaders and activists marching towards parliament from IYC office  #SaveDemocracy https://t.co/aAGzUuv7Fr'
2018-05-16 20:18:33,b'RT @PumpiNsui: #savedemocracy\n\nKarnataka should not be added to the list .. #SaveDemocracy\n#KarnatakaCMRace https://t.co/z9M6S9uaE8'
2018-05-16 20:18:33,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:18:33,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 20:18:31,"b'RT IYC ""RT JebiMather: Hope Judiciary acts fairly &amp; judiciously abiding by the constitution upholding democratic pr\xe2\x80\xa6 https://t.co/DzrIeS6DSW'"
2018-05-16 20:18:31,"b'RT IYC ""Yuva Congress leaders and activists marching towards parliament from IYC office  #SaveDemocracy https://t.co/udpoxqnACN""'"
2018-05-16 20:18:31,b'RT @msirsiwal: The only option is.... Bheed tantra when constitutional bodies are killing the democracy. #Savedemocracy'
2018-05-16 20:18:30,b'RT @Vikky_Bava: Youth Congress activists protesting outside parliament now.\nCJI will hear the plea by 1:45 am\n\n#SaveDemocracy'
2018-05-16 20:18:29,"b'RT IYC ""#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6 https://t.co/jidnyNIFB4'"
2018-05-16 20:18:29,"b""RT @msirsiwal: #SaveDemocracy Modi must quit, it's clear murder of democracy on behest of Central Government in Karnataka."""
2018-05-16 20:18:28,"b'RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always\xe2\x80\xa6 https://t.co/RVmkjERB2M'"
2018-05-16 20:18:26,b'RT @IYC: Yuva Congress leaders and activists marching towards parliament from IYC office  #SaveDemocracy https://t.co/aAGzUuv7Fr'
2018-05-16 20:18:25,"b'RT IYC ""RT JebiMather: Hope Judiciary acts fairly &amp; judiciously abiding by the constitution upholding democratic pr\xe2\x80\xa6 https://t.co/hUYVDdVtMk'"
2018-05-16 20:18:25,"b'RT IYC ""Yuva Congress leaders and activists marching towards parliament from IYC office  #SaveDemocracy https://t.co/FNGWGrFwlw""'"
2018-05-16 20:18:24,b'RT @IYC: Yuva Congress leaders and activists marching towards parliament from IYC office  #SaveDemocracy https://t.co/aAGzUuv7Fr'
2018-05-16 20:18:23,"b'RT IYC ""#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6 https://t.co/1byT56NdqJ'"
2018-05-16 20:18:21,"b""It's such a relief to know that judiciary work 24\xc3\x977. There's still a little hope left for democracy.\xe2\x80\xa6 https://t.co/PrZFZaZd4D"""
2018-05-16 20:18:19,"b'RT IYC ""RT JebiMather: Hope Judiciary acts fairly &amp; judiciously abiding by the constitution upholding democratic pr\xe2\x80\xa6 https://t.co/8WpHEoYCMT'"
2018-05-16 20:18:19,"b""RT @SwatiRajak3: BJP's blind lust for power will consume India and destroy all that we have achieved so far. As Indians, we must unite agai\xe2\x80\xa6"""
2018-05-16 20:18:19,"b'RT IYC ""Yuva Congress leaders and activists marching towards parliament from IYC office  #SaveDemocracy https://t.co/9J8aBSGS1c""'"
2018-05-16 20:18:18,b'RT @JebiMather: Hope Judiciary acts fairly &amp; judiciously abiding by the constitution upholding democratic principles maintaining sanctity o\xe2\x80\xa6'
2018-05-16 20:18:17,"b'RT IYC ""#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6 https://t.co/5DkqZhVDMe'"
2018-05-16 20:18:17,b'RT @IYCTelangana: Youth Congress activists marching towards parliament from @IYC office  #SaveDemocracy https://t.co/B9mxJeypDk'
2018-05-16 20:18:15,"b""RT @LaraibNeyazi: From road to Parliament, from court to road, Congress and Rahul Gandhi's young soldiers will fight everywhere to #SaveDem\xe2\x80\xa6"""
2018-05-16 20:18:15,b'RT @PumpiNsui: Youth Congress mobilises volunteers to protest outside parliament now. \nCJI will hear the plea by 1:45 am\n\n#SaveDemocracy'
2018-05-16 20:18:14,"b""RT @AmanatUllah23: BJP doesn't care for the people, the constitution or even the country. Through their cheap tactics, they have shown that\xe2\x80\xa6"""
2018-05-16 20:18:13,b'RT @IYC: Yuva Congress leaders and activists marching towards parliament from IYC office  #SaveDemocracy https://t.co/aAGzUuv7Fr'
2018-05-16 20:18:13,b'RT @msirsiwal: #Savedemocracy show the power of youth from Delhi to Karnataka. No one should take Indian democracy in a ride. @IYC rocks. h\xe2\x80\xa6'
2018-05-16 20:18:11,b'RT @ChandyIn: Yuva Congress leaders and activists marching towards parliament from IYC office  #SaveDemocracy https://t.co/4H31hUdEUt'
2018-05-16 20:18:10,b'RT @imKhushbooIYC: Messages asking ppl to gather for oath taking were being circulated since morning. The BJP knew before the Guv made it o\xe2\x80\xa6'
2018-05-16 20:18:09,b'RT @JebiMather: Hope Judiciary acts fairly &amp; judiciously abiding by the constitution upholding democratic principles maintaining sanctity o\xe2\x80\xa6'
2018-05-16 20:18:08,b'RT @IYCTelangana: Youth Congress activists marching towards parliament from @IYC office  #SaveDemocracy https://t.co/B9mxJeypDk'
2018-05-16 20:18:07,b'Delhi youth Congress workers at #SaveDemocracy March \n\n@sitaramlamba @Supriya23bh @IYC @INCUttarPradesh\xe2\x80\xa6 https://t.co/ipYVRuPqQh'
2018-05-16 20:18:02,b'#KarnatakaVerdict\nShame on @BJP4India \n#BJPChor100Crore \n#SaveDemocracy'
2018-05-16 20:17:59,"b'RT @nsui: @BJP4India playing the Beg, Borrow or steal trick with the mandate of people. Trying to kill the democracy. \n#SaveDemocracy #Karn\xe2\x80\xa6'"
2018-05-16 20:17:57,b'RT @imKhushbooIYC: Messages asking ppl to gather for oath taking were being circulated since morning. The BJP knew before the Guv made it o\xe2\x80\xa6'
2018-05-16 20:17:56,"b'RT @TNCCMinority: @BJP4India playing the Beg, Borrow or steal trick with the mandate of people. Trying to kill the democracy. \n#SaveDemocra\xe2\x80\xa6'"
2018-05-16 20:17:53,b'Tadipar sitting calm as a cucumber \xf0\x9f\xa5\x92 \nHe just needs to send a Whatts app to these 3\n\n \xe2\x80\x9cJustice Loya ki badi yaad aa\xe2\x80\xa6 https://t.co/RxsoaTJ11r'
2018-05-16 20:17:53,b'RT @imKhushbooIYC: Messages asking ppl to gather for oath taking were being circulated since morning. The BJP knew before the Guv made it o\xe2\x80\xa6'
2018-05-16 20:17:53,b'RT @JebiMather: Hope Judiciary acts fairly &amp; judiciously abiding by the constitution upholding democratic principles maintaining sanctity o\xe2\x80\xa6'
2018-05-16 20:17:49,b'RT @ChanakyaSaid: @rohini_sgh @rsrajat365 Can anyone guess what Amit Shah would be doing right now?\n#SaveDemocracy'
2018-05-16 20:17:47,b'RT @JebiMather: Hope Judiciary acts fairly &amp; judiciously abiding by the constitution upholding democratic principles maintaining sanctity o\xe2\x80\xa6'
2018-05-16 20:17:47,b'RT @IYC: Yuva Congress leaders and activists marching towards parliament from IYC office  #SaveDemocracy https://t.co/aAGzUuv7Fr'
2018-05-16 20:17:44,"b'RT @nsui: @BJP4India playing the Beg, Borrow or steal trick with the mandate of people. Trying to kill the democracy. \n#SaveDemocracy #Karn\xe2\x80\xa6'"
2018-05-16 20:17:39,b'RT @IYCTelangana: This letter states Murder of Democracy. \n#SaveDemocracy\nhttps://t.co/GGp8eGuNjI'
2018-05-16 20:17:37,"b'RT @im_sam007: Indian Supreme Court can open after midnight for Afzal Guru, Kasab and Congress Party but not for common man of India! For c\xe2\x80\xa6'"
2018-05-16 20:17:35,"b'RT IYC ""RT JebiMather: Hope Judiciary acts fairly &amp; judiciously abiding by the constitution upholding democratic pr\xe2\x80\xa6 https://t.co/JXiny2nOwn'"
2018-05-16 20:17:34,b'RT @imKhushbooIYC: Messages asking ppl to gather for oath taking were being circulated since morning. The BJP knew before the Guv made it o\xe2\x80\xa6'
2018-05-16 20:17:34,"b'RT IYC ""Yuva Congress leaders and activists marching towards parliament from IYC office  #SaveDemocracy https://t.co/uCDAeLjzqn""'"
2018-05-16 20:17:33,"b'RT IYC ""#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6 https://t.co/EWIxWgdNAe'"
2018-05-16 20:17:32,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 20:17:31,b'Yuva Congress leaders and activists marching towards parliament from IYC office  #SaveDemocracy https://t.co/HhbuOzI7p4'
2018-05-16 20:17:30,b'RT @imKhushbooIYC: Messages asking ppl to gather for oath taking were being circulated since morning. The BJP knew before the Guv made it o\xe2\x80\xa6'
2018-05-16 20:17:28,"b'RT @nsui: @BJP4India playing the Beg, Borrow or steal trick with the mandate of people. Trying to kill the democracy. \n#SaveDemocracy #Karn\xe2\x80\xa6'"
2018-05-16 20:17:28,"b'@BJP4India playing the Beg, Borrow or steal trick with the mandate of people. Trying to kill the democracy. \n#SaveDemocracy #KarnatakaCMRace'"
2018-05-16 20:17:26,"b""3 judge's bench to hear @INCIndia Plea in Supreme Court, No.2 on Governors Decision to Invite @BSYBJP to form Govt.\xe2\x80\xa6 https://t.co/TlcAviP1HI"""
2018-05-16 20:17:23,b'RT @yuvadesh: Youngsters out protesting outside parliament at 1 a.m. to #SaveDemocracy'
2018-05-16 20:17:22,"b'RT IYC ""RT JebiMather: Hope Judiciary acts fairly &amp; judiciously abiding by the constitution upholding democratic pr\xe2\x80\xa6 https://t.co/tDmQSIqdJS'"
2018-05-16 20:17:21,"b'RT IYC ""Yuva Congress leaders and activists marching towards parliament from IYC office  #SaveDemocracy https://t.co/z6Ssj5rkLP""'"
2018-05-16 20:17:21,b'RT @JebiMather: Hope Judiciary acts fairly &amp; judiciously abiding by the constitution upholding democratic principles maintaining sanctity o\xe2\x80\xa6'
2018-05-16 20:17:20,"b'RT IYC ""#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6 https://t.co/ShWNbkt6tK'"
2018-05-16 20:17:19,"b'RT IYC ""RT sitaramlamba: Please join #SaveDemocracy Protest with IYC at Parliament 1.30am Now. \n\nWe INCIndia always\xe2\x80\xa6 https://t.co/5tGKE1Rdy9'"
2018-05-16 20:17:18,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:17:18,"b'RT @DelhiPYC: Three judge bench of Justices AK Sikri, Ashok Bhushan and SA Bobde to hear the Congress-JD(s) petition at 1.45am \n\n#\xe0\xa4\xb8\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\xb5\xe0\xa4\x9c\xe0\xa4\xaf\xe2\x80\xa6'"
2018-05-16 20:17:12,b'RT @romandsouza: Good to see CJI accepting to hear the case.. Long live justice..\n #SaveDemocracy'
2018-05-16 20:17:12,"b'Three judge bench of Justices AK Sikri, Ashok Bhushan and SA Bobde to hear the Congress-JD(s) petition at 1.45am\xe2\x80\xa6 https://t.co/3ynZg0UQ3X'"
2018-05-16 20:17:11,b'RT @imKhushbooIYC: Messages asking ppl to gather for oath taking were being circulated since morning. The BJP knew before the Guv made it o\xe2\x80\xa6'
2018-05-16 20:17:11,b'RT @IYC: Yuva Congress leaders and activists marching towards parliament from IYC office  #SaveDemocracy https://t.co/aAGzUuv7Fr'
2018-05-16 20:17:10,"b'RT IYC ""RT JebiMather: Hope Judiciary acts fairly &amp; judiciously abiding by the constitution upholding democratic pr\xe2\x80\xa6 https://t.co/eGocOfzVY4'"
2018-05-16 20:17:10,"b'RT IYC ""Yuva Congress leaders and activists marching towards parliament from IYC office  #SaveDemocracy https://t.co/Yk4gWJnQjW""'"
2018-05-16 20:17:09,b'RT @HasibaAmin: So a 3 judge bench to hear Congress plea in SC at 1:45am. Some hope. #SaveDemocracy'
2018-05-16 20:17:09,"b'RT IYC ""RT JebiMather: Hope Judiciary acts fairly &amp; judiciously abiding by the constitution upholding democratic pr\xe2\x80\xa6 https://t.co/N3Gfi9JadS'"
2018-05-16 20:17:09,"b'RT IYC ""Yuva Congress leaders and activists marching towards parliament from IYC office  #SaveDemocracy https://t.co/sPxmhrte5W""'"
2018-05-16 20:17:06,"b'RT @nsui: @BJP4India playing the Beg, Borrow or steal trick with the mandate of people. Trying to kill the democracy. \n#SaveDemocracy #Karn\xe2\x80\xa6'"
2018-05-16 20:17:04,b'RT @JebiMather: Hope Judiciary acts fairly &amp; judiciously abiding by the constitution upholding democratic principles maintaining sanctity o\xe2\x80\xa6'
2018-05-16 20:17:04,b'RT @JebiMather: Hope Judiciary acts fairly &amp; judiciously abiding by the constitution upholding democratic principles maintaining sanctity o\xe2\x80\xa6'
2018-05-16 20:17:03,b'RT @imKhushbooIYC: Messages asking ppl to gather for oath taking were being circulated since morning. The BJP knew before the Guv made it o\xe2\x80\xa6'
2018-05-16 20:17:02,"b""It's not #SaveDemocracy , it's restoring democracy. https://t.co/3RDqfKKpjP"""
2018-05-16 20:17:01,b'RT @JebiMather: Hope Judiciary acts fairly &amp; judiciously abiding by the constitution upholding democratic principles maintaining sanctity o\xe2\x80\xa6'
2018-05-16 20:16:56,b'RT @JebiMather: Hope Judiciary acts fairly &amp; judiciously abiding by the constitution upholding democratic principles maintaining sanctity o\xe2\x80\xa6'
2018-05-16 20:16:54,b'RT @IYCTelangana: Youth Congress activists marching towards parliament from @IYC office  #SaveDemocracy https://t.co/B9mxJeypDk'
2018-05-16 20:16:53,b'RT @IYC: Yuva Congress leaders and activists marching towards parliament from IYC office  #SaveDemocracy https://t.co/aAGzUuv7Fr'
2018-05-16 20:16:51,"b'RT @nsui: @BJP4India playing the Beg, Borrow or steal trick with the mandate of people. Trying to kill the democracy. \n#SaveDemocracy #Karn\xe2\x80\xa6'"
2018-05-16 20:16:49,b'Good to see CJI accepting to hear the case.. Long live justice..\n #SaveDemocracy'
2018-05-16 20:16:46,b'RT @JebiMather: Hope Judiciary acts fairly &amp; judiciously abiding by the constitution upholding democratic principles maintaining sanctity o\xe2\x80\xa6'
2018-05-16 20:16:46,b'RT @JebiMather: Hope Judiciary acts fairly &amp; judiciously abiding by the constitution upholding democratic principles maintaining sanctity o\xe2\x80\xa6'
2018-05-16 20:16:44,b'RT @IYC: Yuva Congress leaders and activists marching towards parliament from IYC office  #SaveDemocracy https://t.co/aAGzUuv7Fr'
2018-05-16 20:16:43,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 20:16:43,b'@rohini_sgh @rsrajat365 Can anyone guess what Amit Shah would be doing right now?\n#SaveDemocracy'
2018-05-16 20:16:42,"b'RT IYC ""RT JebiMather: Hope Judiciary acts fairly &amp; judiciously abiding by the constitution upholding democratic pr\xe2\x80\xa6 https://t.co/8Zr0DOsIKw'"
2018-05-16 20:16:42,"b'RT IYC ""Yuva Congress leaders and activists marching towards parliament from IYC office  #SaveDemocracy https://t.co/OeZ9luQF9w""'"
2018-05-16 20:16:40,"b'RT IYC ""#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6 https://t.co/TexHruhgSM'"
2018-05-16 20:16:39,b'RT @JebiMather: Hope Judiciary acts fairly &amp; judiciously abiding by the constitution upholding democratic principles maintaining sanctity o\xe2\x80\xa6'
